-4,0,1
4,0,1
-4,1,1
-4,1,2
-4,1,2
-4,0,2
-3,1,3
5,1,3
5,0,3
4,1,3
-4,0,5
-3,1,5
4,1,5
4,1,5
-4,1,6
-4,0,6
5,1,6
4,1,7
4,1,7
5,1,7
5,0,8
-3,0,8
5,1,8
4,1,9
-3,1,9
4,1,9
4,1,10
-3,1,10
4,1,10
-3,0,10
-3,0,11
5,1,11
-4,1,11
4,1,11
4,1,12
-3,0,12
-3,0,12
5,1,12
5,1,13
4,1,13
-3,0,13
5,1,14
4,1,14
-3,1,14
4,1,14
-3,0,15
4,1,15
5,1,15
4,1,15
-3,0,16
-3,1,16
-3,0,16
-4,1,16
-4,0,17
5,0,17
-3,0,17
5,0,17
4,0,18
5,0,18
-4,1,18
5,1,19
4,1,19
5,1,19
-3,0,19
4,1,20
-3,0,20
5,0,20
5,1,21
4,1,21
-4,1,21
5,0,22
5,0,22
4,1,22
4,1,22
4,0,23
-3,1,23
-4,1,23
4,1,24
-3,1,24
4,1,24
5,1,24
-4,1,25
5,0,25
-3,1,25
4,1,25
5,1,26
-4,0,26
-4,1,27
-3,1,27
4,1,27
5,1,28
4,1,28
-4,0,28
5,1,28
5,0,29
5,1,29
4,1,29
5,1,29
-3,1,30
-4,0,30
-3,1,30
4,1,31
4,1,31
5,1,31
-4,1,31
5,0,33
4,0,33
-4,0,34
5,1,34
4,0,34
5,0,34
5,0,36
5,1,36
-4,1,36
-4,1,37
-4,0,37
-3,1,37
5,1,37
5,1,38
-4,1,38
5,1,38
-3,0,38
-4,0,39
-3,1,39
-4,0,39
-4,1,40
5,1,40
-4,1,40
4,1,40
-3,0,41
5,1,41
4,0,41
5,1,41
5,1,42
5,1,42
-4,1,42
4,1,42
-3,0,43
5,1,43
4,1,43
4,1,45
-3,0,45
5,1,45
5,1,45
4,1,46
-3,0,46
-4,1,46
-3,1,46
-4,1,47
4,0,47
5,1,47
5,1,48
5,1,48
5,1,48
4,1,50
4,1,50
-3,0,50
-3,1,50
4,1,51
4,0,51
-3,0,51
5,0,52
4,1,52
5,1,52
5,1,52
5,1,53
5,1,53
-3,1,53
-4,0,53
-3,1,54
5,1,54
4,1,54
-4,0,55
-4,1,55
-3,1,55
4,1,55
4,0,56
-3,1,56
-4,1,56
-4,1,56
5,0,57
-4,1,57
-4,1,57
-3,1,57
5,1,57
-4,1,58
-3,0,58
4,1,58
5,1,58
-3,0,58
4,1,59
5,1,59
4,0,59
-4,1,60
4,1,60
5,1,60
5,1,60
5,1,61
4,1,61
5,1,61
5,0,62
5,0,62
-3,0,63
4,0,63
4,1,63
-4,1,63
4,1,64
4,1,64
4,1,64
5,1,64
5,1,65
4,0,65
5,1,65
5,0,65
-3,1,66
4,0,66
-3,0,66
4,0,67
5,1,67
5,0,67
5,1,67
5,0,67
5,1,69
-4,1,69
5,1,69
4,1,70
5,0,70
4,1,70
4,0,70
4,1,71
5,0,71
4,1,71
-4,1,72
4,1,72
4,1,72
-3,1,72
-4,1,74
-4,0,74
5,1,74
-4,1,77
-4,1,77
4,1,77
5,1,77
4,1,78
4,1,78
5,0,78
5,0,78
5,0,79
4,1,79
-4,1,79
-3,0,80
-4,0,80
4,1,80
4,1,81
5,1,81
5,1,81
4,1,81
-4,0,82
4,1,82
-3,1,82
5,1,82
-3,1,83
5,1,83
4,1,83
4,1,83
-3,0,85
5,1,85
4,1,85
-4,1,85
4,0,86
4,1,86
-4,1,86
5,1,86
-3,0,86
4,1,87
-4,0,87
4,0,87
4,0,88
-3,1,88
5,0,88
5,0,89
-4,1,89
-4,1,89
-3,0,89
5,1,89
-4,0,91
-3,1,91
4,1,93
4,1,93
-4,0,93
5,1,93
-3,0,95
5,1,95
4,1,95
-3,0,95
-3,1,95
5,0,96
5,1,96
-3,1,96
5,1,96
-3,1,97
-3,0,97
-4,0,97
4,1,98
5,1,98
-4,1,98
4,1,98
5,1,99
5,0,99
4,1,99
-4,1,99
-4,0,100
-3,0,100
4,1,100
-4,0,102
4,1,102
4,1,102
4,1,104
4,1,104
4,1,104
5,0,104
-4,1,105
-3,0,105
5,1,105
4,1,105
4,1,106
4,1,106
-3,0,106
4,0,106
-4,0,107
5,1,107
-3,1,107
4,1,108
5,1,108
-4,1,108
5,1,108
5,0,108
5,1,109
-3,1,109
5,1,109
4,1,109
4,1,110
4,0,110
4,1,110
4,0,110
-3,1,110
5,1,111
5,1,111
-4,0,111
-4,1,112
-4,0,112
4,0,112
-3,0,112
4,0,113
5,1,113
4,1,113
-3,0,114
5,1,114
5,1,114
5,1,114
4,0,114
4,1,115
5,1,115
4,1,115
4,1,116
-3,0,116
5,1,116
5,1,116
5,1,116
5,1,117
-4,1,117
-4,1,117
5,1,118
4,1,118
4,1,118
4,0,119
-4,1,119
-4,1,119
-4,0,119
-4,1,120
-4,0,120
4,1,120
-3,0,120
4,0,121
4,1,121
4,1,121
5,0,122
5,0,122
-3,0,122
4,1,122
5,0,123
-3,0,123
5,0,123
4,1,123
4,1,124
5,1,124
5,1,124
5,1,124
5,0,125
-4,1,125
4,1,126
4,1,126
4,1,126
4,1,126
-3,0,127
-3,1,127
-3,1,127
5,1,128
-3,0,128
-4,0,128
5,1,128
4,1,129
5,1,129
5,1,129
5,1,129
5,1,130
-4,0,130
4,1,130
-3,0,131
4,0,131
-4,1,131
4,1,133
5,1,133
5,1,133
4,1,133
5,0,133
5,1,134
-3,1,134
5,1,136
-3,1,136
4,1,136
-4,0,136
4,1,136
-3,1,137
5,0,137
-3,1,137
-4,0,138
-4,1,138
5,1,138
5,1,139
5,1,139
4,0,139
4,1,139
-4,1,140
4,1,140
4,1,140
4,1,140
-3,0,141
4,1,141
-3,1,142
4,1,142
5,1,142
5,1,142
5,1,143
4,1,143
5,0,143
5,0,143
-4,0,144
-3,0,146
-4,1,146
-4,0,146
5,0,146
5,0,148
5,1,148
5,0,148
4,1,149
5,1,149
5,1,149
5,1,149
5,1,150
5,1,150
-4,0,150
5,1,150
5,1,151
4,1,151
-4,1,151
-3,1,151
-4,1,152
-3,1,152
-3,0,152
4,1,152
5,1,152
4,1,153
4,0,153
-4,0,153
-4,0,153
4,1,154
5,1,154
-3,0,154
-3,0,155
5,1,155
4,1,155
-3,0,155
-4,0,157
4,1,157
4,1,157
5,1,158
5,1,158
-3,0,158
-4,1,160
-4,0,160
-3,1,161
-3,0,161
4,1,161
4,1,162
-4,0,163
-4,0,163
4,0,163
4,0,164
5,0,164
-3,1,164
5,0,164
5,1,165
4,1,165
-4,1,165
5,1,165
-4,1,166
4,0,166
-4,1,166
5,0,166
-3,0,167
4,1,167
4,1,167
4,1,167
4,1,168
-3,1,168
-3,1,168
5,0,168
-4,1,169
-3,1,169
-4,1,169
4,1,169
-4,1,170
4,0,170
-4,0,170
5,1,170
5,0,171
5,1,171
4,0,171
-3,0,172
4,1,172
4,1,172
5,1,172
4,1,172
-3,1,173
-3,1,173
5,0,173
4,1,173
5,0,174
5,0,174
-4,1,174
5,1,174
-3,1,175
4,1,175
5,0,177
5,1,177
4,1,177
4,1,177
5,0,177
5,1,178
4,1,178
5,1,178
4,1,178
5,1,179
-3,0,179
4,0,179
5,0,179
-3,1,181
5,0,181
4,1,182
4,1,182
-4,1,182
5,1,182
5,1,183
-3,1,183
4,1,183
4,1,183
5,0,183
5,1,183
-3,0,184
4,0,185
4,0,185
-4,0,185
4,1,186
4,1,186
-3,1,186
4,1,186
-4,0,187
5,1,187
4,0,187
-3,1,187
4,1,187
-3,0,187
4,1,188
-4,1,188
-4,0,188
4,0,188
-3,1,189
5,1,189
4,1,189
4,0,190
5,1,190
-3,0,190
4,1,190
5,0,190
4,1,193
-4,1,193
-3,1,193
5,1,193
-4,1,194
4,1,194
5,1,194
-4,1,194
5,1,195
5,1,195
4,1,195
5,1,195
-3,1,196
-3,1,196
-3,1,196
4,1,197
-4,1,197
4,1,197
-3,1,197
-3,1,197
4,1,198
-4,1,198
4,1,198
4,1,198
4,1,199
4,1,199
4,1,199
5,0,200
-4,0,200
-4,1,200
5,1,200
-3,1,201
-4,1,201
5,1,201
5,1,202
4,1,202
-3,0,202
-3,1,202
4,0,203
5,0,203
4,0,203
-3,0,203
-3,1,204
5,1,204
4,0,204
-4,0,204
4,1,205
-3,1,205
-3,1,205
4,0,205
4,1,205
5,1,206
5,1,206
4,1,206
-3,1,206
-4,0,207
4,0,207
-3,1,207
4,1,208
-3,1,208
4,1,208
5,1,208
-3,0,208
4,0,210
4,0,210
5,1,210
-4,0,210
4,0,211
4,1,211
4,1,211
5,1,211
4,0,211
-4,0,212
4,1,212
5,0,212
-3,0,212
-3,1,213
-3,0,213
5,1,213
4,1,213
4,0,214
4,0,214
-3,1,214
-4,0,214
4,1,215
